date,Port1,Port2,Port3,Port4,Port5
20190213,0.010466249674369663,0.0027309028289366367,0.005210667904247119,0.009489342748786262,0.028119743578815037
20190220,0.06534523055939268,0.06228367200080712,0.06399530090739809,0.10303826252439814,0.1498003981401052
20190227,0.04799298015077534,0.01992032603086342,0.04312831199077028,0.02472285253985853,0.10046556769614098
20190306,-0.04089984792651039,-0.04817953047803285,-0.05655367709181055,-0.04602465113824318,-0.042675893590890704
20190313,0.016673685682957066,0.037696687907844126,0.022226006266296606,0.04237719537939327,0.012168560922035125
20190320,-0.03146503788723852,-0.019219728683531855,-0.015195128853281841,-0.030028278107014424,-0.06688699858947043
20190327,0.05646493856022894,0.05701080508916897,0.04424915190894218,0.07300746189442613,0.11894250852138222
20190403,0.011346266556489659,0.012770479681699285,-0.004289887727405217,-0.01958081359452128,-0.05531573161615979
20190411,0.02912731434597272,0.02430714498663547,0.027038546322485812,0.03189620898690952,0.002871371592716535
20190418,-0.03452282913605677,-0.0332335645293758,-0.03319479680775514,-0.04609297086751994,-0.03562465696778037
20190425,-0.05374432012184273,-0.0421325042748452,-0.03876352356536949,-0.053795638150167156,-0.1122022930726619
20190507,-0.02322256177031716,-0.029852134349218785,-0.03284105086542257,-0.03613130799317632,-0.016294429741676792
20190514,0.004692885196416835,0.013402169175984852,-0.0015466194688825304,0.0038913895096532687,-0.0029847379693667296
20190521,0.0034106247773361942,0.002600484522297,-0.0008979208328146069,-0.0025606721724103876,0.026731010953860608
20190528,-0.015513282263720576,-0.02164499170953596,-0.008209135776134463,-0.007819941263129824,-0.011078729297579587
20190604,0.029787747931086878,0.034001974910839707,0.017624405313461065,0.0287261597115419,0.008080792131737468
20190612,0.020559169973357445,0.007277111310548655,0.010482936043980044,0.004588517644354398,-0.003671090733785183
20190619,0.030859142577376382,0.014333837084509407,0.013272830459486884,0.029406558861405196,0.041917864773750715
20190626,-0.027718904093506143,0.026045896722411387,0.01611074078044156,0.0064140332621807445,0.020813009657568434
20190703,-0.030529114527850947,-0.03210591495877959,-0.03316512005205592,-0.03351645655716834,-0.03795109537633067
20190710,-0.00931592272906489,0.010136360477812417,0.00871357097812531,0.00690509141293297,-0.004416328372532904
20190717,-0.0014376218580394993,0.008526255721885595,0.018646418493671442,0.00787272288225159,-0.0012064480666848707
20190724,-0.0021158867480047675,0.0009376133204542947,-0.0033722487656497983,-0.0017595026599346027,0.012682230041702958
20190731,-0.06613297173733033,-0.07082304349996868,-0.05044463584332569,-0.05557957303792234,-0.07614413252468517
20190807,0.019777514752197696,0.008434232829468098,0.014477938139388797,0.006783458891861875,0.036285129529915236
20190814,0.02554743971963195,0.024015272198813775,0.019789277491756452,0.029388564516859755,0.03362759070956567
20190821,0.003085269215270202,0.0009914552595185657,0.0006309411331800855,0.0069327713852166154,-0.025724217240804332
20190828,0.02959293810387892,0.01905508338426801,0.02456184979078784,0.007487302394402193,0.0392976211551251
20190904,-0.001198448044836957,0.024324376217783186,0.009502573528692587,0.024760564956493303,0.06104050704411125
20190911,0.004642820133010229,-0.004393362966958931,-0.013717364532097992,-0.012373536636845062,0.0012793823776644435
20190919,-0.015098950613337622,-0.018088602878656008,-0.0188802362595202,-0.014893192664452654,-0.027103014358896827
20190926,0.0006292385711681392,0.001313109178878361,0.0060311014380959845,0.0066953773581690385,0.013389025819888132
20191010,0.024087594050387837,0.01600482279695479,0.012879580519514811,0.015849020320445627,0.0011327705202118156
20191017,-0.011600724489280453,-0.014813299050596033,-0.030433825859534202,-0.008842661853377839,-0.01735540771081089
