date,Port1,Port2,Port3,Port4,Port5
20181218,-0.03650470835446766,-0.011213263760183362,-0.029842293127977877,-0.02156198916648654,-0.03858867896436239
20190109,0.05916445172305311,0.025202198001852166,0.02863710149728994,0.05250284979169171,0.005378471786608491
20190129,0.1284523012958715,0.1432213759259833,0.14706446916706134,0.1541646531679432,0.2782801724931666
20190225,-0.005334714892297432,-0.005491881029326024,-0.017394860050321585,-0.011423314758548648,0.06684226504938598
20190315,0.0653381733103677,0.05526374462823811,0.055630855790715486,0.10056689313724729,0.055414117189834834
20190404,0.004346324603298034,-0.019227277657563942,-0.03125203837598024,-0.07195295252372338,-0.06359298553090083
20190425,-0.08527441403158123,-0.07543959515178136,-0.07755001304372015,-0.07536397458509331,-0.1608915120472835
20190520,-0.0007974144044273497,0.0008088685108377354,0.0055602202933176205,0.014444799312990985,0.014632618605294481
20190610,0.08183632083585039,0.066954474791411,0.0760397224982178,0.05206526940727478,0.027709121297558557
20190628,-0.08251530834569683,-0.025317363252741937,-0.004188261747851252,-0.02653569015377827,-0.031108765911044795
20190718,-0.05574379941114781,-0.052576859801856266,-0.05598992315296505,-0.02936040032750322,-0.050268422400977966
20190807,0.08137511350325895,0.025345224179483945,0.03911797369496248,0.06302208152567891,0.039526371969690124
20190827,0.02374594626484024,0.012207210937156593,0.014447329989981642,0.023593109738291533,0.059901825259645526
20190917,0.026702246603807434,0.012494927063612035,0.0076432106861132176,0.011049316941755824,0.024227366731540526
