date,Port1,Port2,Port3,Port4,Port5
20181218,-0.03916930118303811,-0.01648488491021921,-0.03636756568932599,-0.02112091885508706,-0.048870014282515827
20190110,0.07157985649644154,0.027961456614226853,0.04310763457181319,0.06819427711087686,0.024884417342737088
20190131,0.11432750235891649,0.11685705974596061,0.11060605128498158,0.1291186829577279,0.28811577291851787
20190228,0.0160443550631039,0.00859132522771684,0.0057931737263867645,0.04111638514798463,0.09389620332493939
20190321,0.023862394890269412,0.030438803210242747,0.039663862916254296,0.046947314949800666,-0.03317424130672829
20190412,-0.05510365451014696,-0.05924987728032347,-0.09078261732189297,-0.09726178527011951,-0.13739868622476825
20190508,0.010514749857004641,-0.013654869914250347,-0.008200819295543477,-0.0044951114172607,0.010136547698496593
20190529,0.04513760167274914,0.042141062105912994,0.04604448959145493,0.06465735618137596,0.034469901554168805
20190620,-0.0628621234931779,-0.009636307115426465,-0.018509433370449833,-0.03472589471980719,-0.013711962939204417
20190711,0.0011311341895395744,-0.010598274058855616,-0.0018238501097506555,0.010624049341506018,0.0030580072945136445
20190801,0.0030448168025360377,-0.024083181712618668,-0.022306792506569174,-0.01660745585019275,-0.020866854690468027
20190822,0.06162800734386068,0.024055224683298022,0.04655087636203193,0.06097254396967725,0.09549654245149743
20190912,-0.0010348148476932335,-0.018760679100569007,-0.03959554823399243,0.006829654070679285,-0.03450583647995679
