date,Port1,Port2,Port3,Port4,Port5
20190403,0.008988334222739277,0.004493507531427299,0.028331241321950435,0.017645766267053734,-0.008278007939396316
20190409,-0.012337032778484225,-0.022950494331445977,-0.006476157374807524,-0.034526806558802504,-0.03463656489790155
20190412,0.030668926511771954,0.024281685390758607,0.019894789281699393,0.040721871372474974,0.014762254236817124
20190417,-0.01724013154468588,-0.024918918976065324,-0.010593507507260687,-0.025000072637220795,-0.019325101647966685
20190422,-0.008020431628932208,-0.020531506902392704,-0.02403249995661309,-0.022221249336400326,-0.024727455323627977
20190425,-0.006155251042821936,0.0007720020275863665,-0.006805216893787505,-0.00019256726619018352,-0.025660855450339304
20190430,-0.047573152914364585,-0.05811065066832133,-0.0696015974352758,-0.0678295769488221,-0.09594983046988743
20190508,-0.004662197705557335,-0.00560861670810253,-0.0009210832436017863,-0.020433558920833213,0.0021894925136742445
20190513,0.008611576101423792,-0.0008386329153660555,0.023540131463092,0.019887111788690508,0.012026428317205655
20190516,-0.010888623644867939,-0.00965565940342552,-0.025377704818529006,-0.020378246341160807,-0.012202806082136485
20190521,-0.014041584737951408,-0.011595795405810396,-0.016867802194959806,-0.016049232822480324,-0.015090412128910591
20190524,0.01848087000679854,0.013218958319790655,0.033322457111275,0.01203524389847232,0.039216922428349565
20190529,0.004087942866680224,-0.014000356839892477,-0.012729107147883986,-0.010425375292881353,-0.004100438689184275
20190603,0.0007934048636924282,-0.002319401285647347,-0.017771163263129334,-0.025090709706568674,-0.019082724081345113
20190606,0.021594136742081743,0.036113727114778144,0.03232149658248969,0.03623531210986426,0.020253989542004778
20190612,-0.010867403606241898,0.010749086002732533,0.0029900723126149017,-0.009672655002894695,-0.011132688026130589
20190617,0.01123220759935419,0.033653454750484924,0.05813389745862885,0.03264711191038527,0.07257024786027379
20190620,-0.005021107856519462,-0.0037215034665322535,-0.00779395292123371,-0.010890181117920356,0.01681603478249285
20190625,-0.006819182684604861,0.0077751291998853,0.019322572515213694,0.0027623874129418715,-0.01439153061970155
20190628,0.007359552070720457,0.00928024816570821,-0.006047929596605784,0.0068568853034251115,0.011730482069673009
20190703,-0.01826527373223886,-0.03947284767913212,-0.019420856499117782,-0.0346779312718203,-0.023521098773646082
20190708,-0.014648519420873746,-0.0038425410544817495,-0.005218040499415652,0.0014969659532519954,-0.003933554917145714
20190711,0.002852477151493939,0.004315996543704624,-0.0019721157496462418,0.0073154737429280605,0.007746850168618341
20190716,-0.0033771609844941786,0.003439519831483723,-0.0027448939640255508,-0.008474631486351381,0.0058413215698366865
20190719,-0.0009991128931114918,0.007205076729860413,0.009701556488240493,0.009791560868103346,-0.00262125614990531
20190724,0.010995134194936886,0.005336110664780782,0.0025083327406493906,0.0069983277419684905,0.0039229156790797515
20190729,-0.005239285443717869,-0.012363986996449725,-0.01724685345186214,-0.01802106020871618,-0.011093084325183212
20190801,-0.054972510900371974,-0.04643813604605209,-0.051537217773122646,-0.05206281628982732,-0.056947476384906805
20190806,-0.002776089665728112,0.012515980470159224,0.0017567694258560271,0.00032938780005868824,-0.00027484397868994016
20190809,0.00514323382685772,0.023308085072005498,0.013573448752215372,0.008506394775816566,0.00405652827940689
20190814,0.02181827393376464,0.02939680762985436,0.029845965791906688,0.028057494860201808,0.03493782751660451
20190819,-0.006816291522913935,-0.00881535633656699,7.753565022555232e-05,0.0017524889291124068,-0.005982038965258086
20190822,0.0048340450372321275,0.002811042052001763,0.01929736550539189,0.012116286704278405,-0.0052523070438435775
20190827,-0.005566585896166218,-0.018685446530674603,-0.005685272719421157,-0.004894261765365613,-0.019257145922636238
20190830,0.029694868439727056,0.03471462085101261,0.029909853945709018,0.011890924514454174,0.029690029889477075
20190904,0.02513413320856824,0.015680171439145834,0.03455066326861045,0.021103692602007885,0.032863915534951056
20190909,0.00625871767946725,0.01530600667550229,-0.006886076976867851,0.0014109748661511716,0.02454974613636925
20190912,-0.015221077871250922,-0.02016487478703196,-0.010693282967229429,-0.024970138570980977,-0.03250454696050741
20190918,-0.006840699371131691,-0.005935786624482243,-0.01286964306556243,-0.008523776327397311,0.007715799458188992
20190923,0.00041111165747112304,-0.0015677589647718807,0.0022723183035169747,-0.009041786944363719,-0.031715128835618105
20190926,0.00037457344109836444,0.0007491031178531815,-0.0044053353403514075,-0.009755379037393947,-0.00612470432370278
20191008,0.014798230862308928,0.020111810885438508,0.014662577150076317,0.03626183288039217,0.01846963804964626
20191011,0.00975957308533498,0.0039263174465267794,-0.0018060002583051168,-0.0016044020030962652,0.003466048237610085
20191016,-0.0038091472316070032,-0.012461490078690416,-0.018815079952422396,-0.008386306955182079,-0.025573056379735264
20191021,0.0056215477918966,-0.003424053542578725,-0.01085627226382916,-0.005472327440542347,-0.0003211337055432726
