date,Port1,Port2,Port3,Port4,Port5
20190213,0.08806689838477248,0.07362233597844567,0.07453823737799628,0.12197098587565491,0.1533823755506997
20190227,-0.010785394424943619,-0.009106362561131034,-0.007281814704572624,-0.017136862589705548,0.03231144663819383
20190313,-0.012106908171730841,0.0066398556274907625,0.0013041357891354134,0.01623748153088362,-0.046447183097079923
20190327,0.03387418557547493,0.07260045202918941,0.053619553971458865,0.07139268095010752,0.056051497314291675
20190411,-0.013179472759970074,-0.004093567067820818,-0.019078172756723844,-0.00682720962837354,-0.03296075885574255
20190425,-0.06004952211404554,-0.05854031263124872,-0.08214865740642155,-0.08615601754207838,-0.14533692373281443
20190514,0.005669693308502931,0.014459836946651105,0.0028377474637356565,-0.003379897207861198,0.025891996076657497
20190528,0.02000720723097045,0.012389762992119538,0.006824058399706082,0.0076866745315255485,0.005099343818691713
20190612,0.04274189162172385,0.039762031752656565,0.03637258034338318,0.014983956928101066,0.03605969911890926
20190626,-0.0005591278113467286,-0.06067305652927655,-0.008728482884343945,-0.02372011933147926,-0.03460568305509608
20190710,0.016994881696332394,0.009048365114802498,-0.010714427429605506,0.02271879282122655,0.006995976277552711
20190724,-0.041986237588188216,-0.055912242335972404,-0.06227461337188046,-0.08227760931889848,-0.07073805709097061
20190807,0.027936568771153008,0.035326993096316976,0.04380671506350821,0.044648173607775885,0.06907288961363997
20190821,0.021429450124824674,0.021962983043888374,0.02106249714370572,0.03720383729230849,0.002010773462640526
20190904,0.00548069292701691,0.011398785163840618,0.0037052808152044136,0.007617910289902092,0.0650984306314795
20190919,-0.0025935867019402743,-0.008500367389924398,-0.02017255677692529,-0.024026810246565968,-0.011425064016821453
20191010,-0.0012386099523890603,0.01299321337314506,-0.01324536771313142,0.001672820114958655,-0.013644455796760588
