date,Port1,Port2,Port3,Port4,Port5
20190213,0.12284225838826135,0.08830790369063113,0.13058753944260537,0.17285780271642084,0.20614338273791954
20190305,-0.03671068768750114,-0.04310527111613688,-0.050664795673348084,-0.05998816057461933,-0.024076074446113836
20190325,0.029282811521051534,0.07611724629166745,0.03222634890727659,0.08141315884840115,0.0407176164307716
20190415,-0.06878712680665189,-0.04507230894316202,-0.09377234049708197,-0.08878670722135296,-0.13179499242415676
20190508,-0.00021409987812011643,-0.005268384098515882,-0.0022540262602918325,-0.02679046641224825,0.017392306733896433
20190528,0.008342048564930354,0.02108366646125511,0.006775300041077403,-0.0009876956092307015,0.0032103633054644974
20190618,0.041062562627989956,-0.01992053739152514,0.03449444501670677,0.0038745784383912565,0.025878071156808246
20190708,0.005118951053787514,0.013314544844542812,0.01579001244923562,0.013044043468005497,0.007909519159127182
20190726,-0.02060448208999481,-0.04653134997812451,-0.061931824148513906,-0.07842179633489567,-0.05958981319909079
20190815,0.039328519210848074,0.032460151900863,0.055195187511430585,0.0664540551584903,0.040071853824219364
20190904,-0.005848100934414912,-0.00881003314643709,-0.014219471989990715,-0.010597747556723236,0.052007460510769786
20190925,0.02088901124492795,0.015515519170223434,0.007104218667801199,0.004168582969459178,-0.024511901848725738
