date,Port1,Port2,Port3,Port4,Port5
20190213,0.07716239360537495,0.07768984349834525,0.06684936161113365,0.08978300598334936,0.20009622846936578
20190227,-0.0017267475670411675,-0.02167806352313991,-0.01592900327063447,-0.01900742548104862,0.046342252199705156
20190313,-0.006912378052339127,0.008105143340675223,0.00897716755090186,0.01773632451989495,-0.062278875680433866
20190327,0.06819702517287873,0.062014450635946294,0.045821131968272845,0.05510814705104148,0.05639761501238304
20190411,-0.0064108383073751135,-0.00937049189047927,-0.011175015095377994,-0.024916739794007565,-0.02426609598139088
20190425,-0.07846045990618378,-0.06813329028328742,-0.07068955983366784,-0.08322341679340389,-0.13172470661006572
20190514,0.008463183790972445,0.01649667179009886,-0.0024067861873171754,0.0048008174048702465,0.018125489789061613
20190528,0.01571571620106784,0.006492741960132956,0.011447298544084264,0.02178914163965693,-0.00343785137192866
20190612,0.051926708629341144,0.021766867471920043,0.024234024832819688,0.024945112416666748,0.047047446414026285
20190626,-0.056296341854813504,-0.007124078043537976,-0.019989535114247354,-0.024592245693600877,-0.020284268905342857
20190710,-0.010755217043896589,0.021021603045721034,0.030552109901364633,0.00987465807529028,-0.005649565498170711
20190724,-0.06674774911479603,-0.06217363294991306,-0.06223007067559788,-0.057488840499550956,-0.06454846646605224
20190807,0.04471583143452632,0.03373561192821504,0.03515245706371613,0.036329900735707306,0.07085753899022927
20190821,0.03561105212750264,0.01658988352678916,0.024804782163125434,0.015351318405105036,0.011312504844845516
20190904,0.0016539309704394398,0.018098585356043546,0.0003074185044358472,0.020640585212840637,0.052600579783684084
20190919,-0.016190969749956763,-0.015863787478677612,-0.00975854351495491,-0.010584278043567937,-0.014320806345020167
20191010,0.0204186804807445,-0.006770361222779253,-0.018241768929933993,0.007143499208538346,-0.016012449510746957
