date,Port1,Port2,Port3,Port4,Port5
20190213,0.12323536314332198,0.09927205633546263,0.0939524009391408,0.11652130102462155,0.28775776553329124
20190305,-0.040391445359484704,-0.05109600201073787,-0.05911985366861531,-0.028603944359321686,-0.035333744099559694
20190325,0.04899944161472861,0.0873790777101782,0.06656407631548436,0.0547268554177023,0.002087730941074866
20190415,-0.07505734256598005,-0.06436652822055773,-0.06616832918873541,-0.08756959404550661,-0.13505168187162572
20190508,0.0031870722700063454,0.001737133568972209,-0.022078685639426898,-0.017497197025279715,0.017517006910448416
20190528,0.02567345232039666,0.008566702305498842,0.0056231370221575564,0.016076166501994626,-0.017515775386551018
20190618,-0.017785512551436858,0.013231202800238503,0.025286271773833774,0.014930870494951029,0.049726287330784644
20190708,0.0019517107276019001,0.022625296181812183,0.020811290968669495,0.009630153728328917,0.00015861936828613714
20190726,-0.06759746319675727,-0.06612581427474193,-0.046575925587577234,-0.048589353539260395,-0.03819070915228287
20190815,0.06906736256092391,0.040110029890392765,0.04990784191604904,0.034350185190038726,0.040074348048446895
20190904,-0.01703599325584896,-0.0028787482603564057,-0.02308901888152953,0.014480427384845465,0.04105543989609327
20190925,0.012105651695531284,0.007439523447501777,0.014521813431174929,0.01418166061300834,-0.025083218983530303
