date,Port1,Port2,Port3,Port4,Port5
20181218,-0.017465871641430673,-0.006700440158173099,-0.036814398396611034,-0.0013208530543976347,-0.030289857915551353
20190117,0.08693714157332932,0.06030554166368279,0.08441100797738749,0.1187382514121142,0.13359989700524572
20190221,0.08557857863557504,0.1011673220235215,0.07890555925920882,0.11036771228690187,0.22127916279528242
20190321,0.06323090615222837,0.06684156997162242,0.08020061817651022,0.09749490964609683,-0.03206202932349478
20190419,-0.09560806561404842,-0.12577931344180687,-0.11898647009449974,-0.1428601003173574,-0.15967954489264996
20190522,0.06030024201148636,0.050536664440251865,0.08208148501928521,0.0676481558589157,0.040431061313173824
20190620,-0.07434989469063327,-0.021586106668404326,-0.02519810363445933,-0.024993207605805375,-0.03041604962753113
20190718,-0.0418149240950554,-0.039383610882098,-0.054285603772605676,-0.0002471810905717357,-0.01916809062068952
20190815,0.09757958570712791,0.0660758962861937,0.06529938998461168,0.11454633668598105,0.07384297065788095
20190912,-0.004589513345113182,-0.02830647562793408,-0.053734695392402755,0.0035223174242910668,-0.06510855659236889
