date,Port1,Port2,Port3,Port4,Port5
20190403,0.01832251372046605,0.002817076326488511,0.04558339007739746,0.02875763206670364,-0.03552147345534346
20190418,-0.0597755748301347,-0.07207090150371728,-0.09346265989389073,-0.09704601739183691,-0.15183350124391576
20190507,-0.015002315452626105,-0.03828443024119486,-0.008927839404031704,-0.03659142389426797,-0.02280580493167732
20190521,-0.0016910592982343838,-0.01274713649913338,-0.018943703466435945,-0.012516685607226796,0.00996285520926355
20190604,0.013550724685435658,0.04408682533218873,0.046374126632009835,0.03841209467828967,0.015845096461107967
20190619,0.006214586210022196,0.01980816685024155,0.04153022361218199,0.029812951488710233,0.07478500771743528
20190703,-0.031861320208785245,-0.04843277954117733,-0.03553601419658724,-0.015049429056165626,-0.02526020934156656
20190717,0.01314700546664846,0.004582950832091421,0.005899426474783538,0.008257704421705012,0.0068194250631303435
20190731,-0.04585050188597719,-0.029431096084666892,-0.05547797743639484,-0.0541498763449406,-0.0538986530895159
20190814,0.019585780959222997,0.03545073796392035,0.0352149075019612,0.011262324223982486,0.015509841139964916
20190828,0.0402227164816697,0.06220166376059395,0.03366386092810324,0.02050123169712173,0.08627716159707757
20190911,-0.017542587092723983,-0.0212520953617314,-0.015579153829345738,-0.02648256192204148,-0.037721540575906674
20190926,0.02615552139546074,0.02824050044395146,0.018193234911143615,0.016600928535986065,0.0088867859293189
