date,Port1,Port2,Port3,Port4,Port5
20181218,-0.08533923817876353,-0.04747987979456175,-0.04237692985346016,-0.05124557834299011,-0.07462892637217991
20190103,0.06448476274069496,0.04050021438354864,0.045527882814078754,0.06052052417315944,0.012207613039615896
20190117,0.044301215425205605,0.026114596139262907,0.0327182983499839,0.01854518264495624,0.04125810588775701
20190131,0.08244494849172482,0.0792001796123108,0.050513716470272474,0.023838141779925298,0.08286347470978053
20190221,0.06876799915822022,0.10479681007189992,0.08643529522897121,0.1801779555283413,0.2640891434390772
20190307,-0.02442367040195987,-0.008879302337194039,0.01585759517109413,0.0006746962505628309,-0.04194829315114509
20190321,0.025231243641340474,0.037255255697272775,0.059103289850267846,0.05675993975789896,0.05036071403796324
20190404,0.0011615024206245224,0.008624647791252205,0.0461185656445766,0.01967866604070731,-0.031417666414887926
20190419,-0.11614516948510079,-0.10700052704022862,-0.10288005240229252,-0.11678389909455873,-0.13754146289441052
20190508,-0.025562946734486936,-0.008183250051397762,-0.0007799401327548271,-0.022633267258982685,-0.014732178533877066
20190522,0.007707064669205012,-0.0028954513234732138,-0.012094295589629114,-0.010854785326453006,0.016808839642352167
20190605,0.05461140494088086,0.05461961745774442,0.085668020630299,0.06028896948910876,0.048420225574060526
20190620,0.017925900271218858,-0.01472659173447673,-0.012275109458149485,0.0013413575445190347,0.019525202008899952
20190704,-0.037618267932197254,-0.032718242717322675,-0.022744396965692214,-0.051654439057415555,-0.03815045680348233
20190718,0.014679412538155079,0.002970491016054794,-0.007028565759424647,0.015907521076447193,0.012109478409587116
20190801,-0.04071564078713881,-0.06001832194203888,-0.01232245530284166,-0.05758607316064229,-0.02351920478036091
20190815,0.032047486339895584,0.022859698791102195,0.010874384988671257,0.037844030814076106,-0.016573906429437835
20190829,0.0733303477881059,0.045255869546491655,0.07486339677387574,0.04241117978224611,0.08820664057974034
20190912,-0.019716106523615516,-0.03729406664182037,-0.03356568154808461,-0.02940873154950143,-0.048608223790724374
20190927,-0.0006304910818296601,0.0073624042121657185,0.006666165262692608,0.018636435762226976,-0.012253534789420305
