date,Port1,Port2,Port3,Port4,Port5
20190604,-8.565850135148212e-05,0.003143389069338058,0.00940888854446012,-0.0006666475766052046,-0.00892827556895121
20190610,0.03976707995624209,0.012605689750822926,0.022618959725186835,0.01791165888249415,0.013020623779713802
20190613,-0.006363008239708573,0.0020252886640501253,-0.0025910548325573254,-0.0028524893457465283,0.005632199112278818
20190618,0.06507401037017081,0.033307155716831446,0.062484665157035636,0.02844179255974627,0.03752371464587866
20190621,-0.0072865581764121915,0.002606571571950843,-0.006327323824557168,-0.01234147728466603,-0.014766434573382559
20190626,0.028853802805265262,0.026400279428466632,0.0401051903336105,0.01850282001492007,0.016068231220810494
20190701,-0.008517988377553718,-0.0028922859396657446,-0.04674244367623371,-0.010820373820943691,-0.025973354002879517
20190704,-0.030832703064830998,-0.030961394911566215,-0.026981003926340612,-0.025168180165653902,-0.02377213585487623
20190709,0.0014867207058525702,-0.0032424288024922995,0.009045679710447372,0.007930702675234316,-0.005076090898350484
20190712,7.450664964348181e-05,0.0017977607797591926,-0.008848065609311461,-0.0057241230531096384,-0.003112117992900898
20190717,-0.01571646607308495,-0.009015786094948214,0.002558098472972996,-0.003750906702258553,-0.0008763164924472267
20190722,0.032390101659452795,0.020405620917206862,0.007182277543258789,0.018398304684488873,0.010979475964015575
20190725,0.008976343513226886,0.004205887146974222,0.005226715434042034,-0.0001603003588880782,0.004319434874138964
20190730,-0.025163183966446744,-0.03299145908580493,-0.03289112091317554,-0.04537594538624096,-0.03992135665934232
20190802,-0.034623525289246324,-0.03746523658654089,-0.03712933102842294,-0.03913572076808521,-0.042474245376940334
20190807,0.013944509885510542,0.013030754042872886,0.019759291389562537,0.027271031237494858,0.03204683580980021
20190812,0.010320991812433391,-0.006741985891765346,-0.00377870582864355,-0.013959128684637893,-0.0010043390552061256
20190815,0.019924945448992825,0.012685846907758785,0.02768567241569254,0.035550680176554085,0.03706490153124402
20190820,-0.0023636210152886738,-0.005734213827066133,0.013118454280395552,0.026219107973597878,-0.013168216359055834
20190823,-0.0006177839602635637,0.0009232098873923012,-0.012550039443480899,-0.00925118508285104,-0.017272746462101606
20190828,-0.00014839773363410692,0.0070451237212351015,0.006459393427089677,0.018027129429634414,0.009947036409023504
20190902,0.02383571059881842,0.0354064757772055,0.01694299993731707,0.039268389054903895,0.027405364245885706
20190905,0.0035794550108347047,0.008284078684614867,-0.0013780691947042117,0.005972202511287719,0.04732196593468045
20190910,0.004628097981564151,0.01048655753448146,0.0005165778712260739,-0.005067897998769398,0.0032555073190632814
20190916,-0.019856895224524943,-0.010954352972375089,0.0029102153246465543,-0.012961323772220312,-0.00752313076111632
20190919,-0.01074964859371121,-0.012475343856950701,-0.011877823838538887,-0.01333363098693623,0.0025899456364846425
20190924,0.0019006203922568496,-0.005704566610272898,-0.012091481816929433,-0.007586313776894534,-0.02496480191628545
20190927,-0.0045907607238839625,0.004193998778351773,-0.003342778720545143,-0.009802481665402856,0.002268219355953209
20191009,0.03280974001059391,0.023542495271474513,0.02771107040687218,0.030452651451197292,0.03899570769574345
20191014,-0.006991837093845976,-0.005676503289030137,-0.0038968394163265427,-0.006542785851128663,-0.018041494843390644
20191017,-0.006653123442761146,-0.011813309943835263,-0.01214897171609037,-0.016989317414421626,-0.01256101400455648
20191022,-0.007858085040346715,0.00016099393301588356,0.001637923555470068,-0.0002809545250108946,0.008493834734003551
