date,Port1,Port2,Port3,Port4,Port5
20181218,-0.039360167939637467,-0.017602750104279023,-0.04354826449335363,-0.03140567436105178,-0.03702721583799869
20181221,-0.008303425480344757,-0.011916212893485987,-0.023445975725456474,-0.004340116644796494,-0.02768557817607229
20181226,-0.01841662988144165,-0.0008615132805864341,-0.025273426994396997,-0.014261312968673705,-0.016117758177517427
20190102,0.04218546603011566,0.025394281924788053,0.03276282243848688,0.02141414355064336,0.026363511768662112
20190107,0.02352268735486689,0.009951897197968657,0.006784398655131288,-0.004002587340466078,-0.017306191901296605
20190110,0.020450959842393732,0.013876402423191927,0.014412837277126833,0.018351855161009633,0.032226989093351546
20190115,0.007437102705531924,0.016333925981050972,0.018591280203066614,-0.0001942861476834326,0.006365253106352446
20190118,-0.007064087954449301,-0.0158841271504165,-0.0008630655971572357,-0.007915333736391444,-0.018899562269258038
20190123,0.0010441661773874498,0.008756824418917047,0.020980457799765463,0.01476044273671113,0.015754041680195265
20190128,0.01007614741055336,0.007216532725677035,0.014379530289712911,0.019214290611475525,0.022471022912362273
20190131,0.05198248311156102,0.0367390488835921,0.024998219307595805,0.018769468461206962,0.025329220156252996
20190212,0.003737230690456125,0.010360934677742942,-0.0076936084954693324,-0.010348677341379748,-0.008929320291822574
20190215,0.023261994460521494,0.02863339728943874,0.041113321951626654,0.03513902321729394,0.052197896731271634
20190220,0.06333132280746505,0.07375906580341567,0.07863778183484035,0.07600367084209522,0.14662019484991617
20190225,-0.010156362178871944,-0.004577472772476477,0.008489468757169275,-0.026604170952754996,-0.01036727742481806
20190228,0.027610749455619858,0.02863415626055202,0.034626397591805726,0.04739659584420505,0.0867031162955798
20190305,-0.04670835921323258,-0.05943649412712158,-0.056556312297177405,-0.056082119685248746,0.0005857360400576897
20190308,0.006502914313464943,0.004127500350541805,0.016119396185380594,0.024940486032562336,-0.010541901076039816
20190313,0.03355651975045856,0.038555399646517684,0.03908948057317439,0.04030406730770423,0.018017943149263447
20190318,-0.011410017150469165,-0.01861089603076925,-0.006164454098819427,-0.0006549678246776252,0.0015828462571633895
20190321,-0.030293091350516183,-0.03259814834763802,-0.03099129395589485,-0.046562074120238654,-0.07520754050625977
20190326,0.02171317947390407,0.027714550335026122,0.04022570416067292,0.07389376410949984,0.04692166735107199
20190329,0.031748601447095195,0.03632529634537124,0.030486363073618024,0.041637579369793315,0.04698297970730478
20190403,0.007015497547071691,0.006262911005951265,0.018049856526340047,0.01698027911498738,0.0028722972094240374
20190409,-0.021560793530993157,-0.013903698421427236,-0.01358315940831643,-0.019955760188753384,-0.041923644391951564
20190412,0.017054614983004947,0.01637141895596045,0.042429528013633984,0.03283989113771432,0.02163407370320835
20190417,-0.0020652238060683815,-0.030391153309394923,-0.017651735917548945,-0.017467699646048135,-0.029501919634138972
20190422,-0.0015427554730272075,-0.022695870426728847,-0.022308747227966545,-0.013984782102142887,-0.039000987918100825
20190425,-0.006509523759433128,-0.006645795532547616,-0.0068327009169608125,-0.009998700411077739,-0.008055168005533261
20190430,-0.05528723453610366,-0.07050686973122992,-0.06704678191828592,-0.060855747234234744,-0.08536817501681705
20190508,-0.001625620954873961,-0.005566839631658658,-0.004094662672506572,-0.008880757022935169,-0.009268083782446262
20190513,0.013091924034526825,-0.00015472495670010907,0.022499223677206,0.014995653797902322,0.012794538202110859
20190516,-0.020758905102280616,-0.020708813595443867,-0.017346928249595557,-0.016135612388750796,-0.0035527809540489112
20190521,-0.01961002525273998,-0.01528201581888467,-0.00789964445978145,-0.022802796934580854,-0.008050344824125566
20190524,0.039290923569440916,0.041910667144395175,0.018980314291164205,0.008841943100334959,0.007250603659350844
20190529,-0.004479069066271812,-0.016799435297403242,-0.013255640152720424,-0.001243049816142594,-0.0013901407706237994
20190603,-0.009869061762926092,-0.009328780209674878,-0.022002668514138932,-0.01732456614605826,-0.004945516840199878
20190606,0.03205129503799028,0.03151616062578621,0.04320264439242918,0.033138462162648104,0.006610099872364826
20190612,-0.0005846305370881145,-0.006683579225868197,0.004833444285955118,-0.007597107705016232,-0.007901715137902325
20190617,0.04573715300552063,0.03283857452473998,0.04233359723376223,0.05270356864394634,0.034624026171157826
20190620,0.0165908469869468,-0.001409870813116824,-0.009903022069973696,-0.014656126267869019,-0.0012325384157001946
20190625,-0.005422826118144092,0.008024300805588533,0.018315499440201433,0.0025308085237038757,-0.0147984068276153
20190628,0.013258016642555392,-0.00836303967229071,-0.012486704187184327,0.016069701988362484,0.02070126324147815
20190703,-0.017311389620286652,-0.0317568505240162,-0.024329760734680735,-0.03286055134054048,-0.02909945573643107
20190708,-0.00955270790176874,-0.0161981692148265,0.0005102469468752215,-0.002349604781653653,0.0014445450127088064
