date,Port1,Port2,Port3,Port4,Port5
20181218,-0.042458077529224855,-0.03520632130237765,-0.006930762041981056,-0.03906417515660562,-0.03835334888999704
20190110,0.055807410007622606,0.07057470162797279,0.03239574799944066,0.026619404913252043,0.05033037758780747
20190131,0.1633395413552544,0.16823596113660358,0.11725051997249618,0.08778121230367122,0.222417834498079
20190228,-0.0058362289861789264,0.00656064535695682,0.017788561088828682,0.05114288256912164,0.09578558246140331
20190321,0.012197502666300942,0.019434953263248345,0.06207592480887235,0.03028680823583198,-0.016257054314414786
20190412,-0.09759239325395837,-0.09085279706804682,-0.07369152543879028,-0.0820971183111546,-0.0955627865353011
20190508,-0.0012816118052137158,0.0014607777446510647,0.028073692490287204,-0.018272489104270536,-0.015679872397007317
20190529,0.038535766399981644,0.029633460545456465,0.07571456382991429,0.056455647137461186,0.03211097319284824
20190620,-0.009934610776071502,-0.04533570047019146,-0.03394621744633,-0.026375413548834437,-0.0238537793966384
20190711,0.010743103177226038,0.01721460542169869,-0.023585397699710842,-0.0032260212580831177,0.0012447770158222065
20190801,-0.02641970001859163,-0.042694297590267175,0.024992058888661663,-0.02944206573119153,-0.007255463505923906
20190822,0.04973695944294993,0.03805051279568994,0.053657128748345315,0.03724608437085164,0.11001250945252847
20190912,0.006756630299568278,-0.016806477768774968,-0.022392459629381876,-0.00822292157007281,-0.0464019959228708
