date,Port1,Port2,Port3,Port4,Port5
20190213,0.014885576388651695,0.005326118888120403,0.010380824760424732,0.015188312799894937,0.010236073898062956
20190220,0.09471186860890882,0.057746694030798795,0.058271704782419734,0.08616457877346474,0.1475680179365091
20190227,0.026096216684228117,0.030744006410384106,0.03903887336954566,0.03908218887224941,0.10126875307200126
20190306,-0.0442398116403867,-0.036578904868963834,-0.043442786905632524,-0.06103042845692371,-0.04904166835358088
20190313,0.021888567667686286,0.02988797999479153,0.022632297090271702,0.03788422426912081,0.018849067136655868
20190320,-0.03182853107598937,-0.02916920109524358,-0.028556415838029103,-0.010417544102475022,-0.06282348000880002
20190327,0.04058977624641577,0.0633271378902434,0.03840672820452901,0.08657510464309913,0.12077611898986114
20190403,-0.007700901561582446,0.006784022883576964,0.008262536210811317,-0.008399961321082347,-0.054015382911620835
20190411,0.021554626887440784,0.028974979133460775,0.017252226204729236,0.03613933155473645,0.011319422454352811
20190418,-0.036270759574921096,-0.027629605477561124,-0.035612994369432674,-0.044581660217093165,-0.038573798669479964
20190425,-0.03483626158304641,-0.027658468102460882,-0.059756202674479994,-0.05694318673705032,-0.12144416008784886
20190507,-0.025177769474872897,-0.02579359646132775,-0.023510371205116443,-0.036577950400086816,-0.02728179717840772
20190514,0.010180424514415374,-0.005451880231137895,0.003895746803410316,0.0002667838691556724,0.008564011487962228
20190521,0.00979576399143861,0.009077820450650522,-0.0058166359196607145,0.004875392690112919,0.011351186035727469
20190528,-0.011560186770166887,-0.015766752307277025,-0.015974313805424738,-0.010913375924172387,-0.010051451503059378
20190604,0.037050985979398786,0.015667295096176717,0.029515899860536744,0.022089105605429683,0.013897793457125085
20190612,0.005975924956837043,0.018723098463249366,0.0002974118273096068,0.0011756285210037549,0.013064580470055587
20190619,0.029259137710115124,0.039301186609882084,0.033389030787211844,0.0047150077928476575,0.02312587085647188
20190626,0.0443600996467418,-0.03619372744030701,0.025441065322872936,0.014537807281753199,-0.006480468481964946
20190703,-0.039503191919221685,-0.026608830171398527,-0.029130787297117537,-0.042635018924897426,-0.029389873159550283
20190710,0.003594404142997482,0.006880513742384467,-0.015804437575687606,0.01527818787701148,0.0020741035805670856
20190717,0.006115212337543471,0.010091404885205902,0.004393447680258801,0.00150874797199652,0.010292514298079558
20190724,0.01728253026373075,0.011990798560714493,-0.0005071845812564134,-0.02078121321394875,-0.0016127258406720003
20190731,-0.05053019549650926,-0.06415373851523071,-0.062265998054398405,-0.06963199101638143,-0.07254243356071242
20190807,0.017001820065431848,0.013089652950220364,0.018345811671810527,0.014560704276198095,0.022760285179170867
20190814,0.011747211271080653,0.026864972787693647,0.02596637180502239,0.03063761395547839,0.037151974817352516
20190821,0.0005269174918425509,-0.0008544924303157626,-0.008974557253546435,0.019068280766623917,-0.023849928822223136
20190828,0.015245737556514236,0.03390150133867829,0.023990302374017593,0.020565876228285283,0.026291377330966665
20190904,0.019920121991101044,0.017004214457262176,0.0003031755855743192,0.01715178066983682,0.06405028099846902
20190911,-0.01674468701210937,-0.008806287461098086,-0.0012982785185188899,-0.000682385299733379,0.002969576666232415
20190919,-0.010460861757847988,-0.009531244998792213,-0.02032301288137154,-0.02701316771221207,-0.026735709424639494
20190926,0.007620663114389104,0.0018809526306591176,-7.899886343056074e-05,0.0025870566502985007,0.016048178834283493
20191010,0.01495468613669185,0.013378264370707318,0.01513253433693334,0.020713922925037976,0.005774380438144401
20191017,-0.00992972501327304,-0.009440074167599132,-0.022259803999338287,-0.02406090807257806,-0.01735540771081089
