date,Port1,Port2,Port3,Port4,Port5
20190213,0.006792368713228342,0.00012185233912311022,-0.0012140151243085436,0.0025083872068093712,0.015167650911480784
20190218,-0.006143752866102326,-0.000783955564634653,0.007641506415979669,-0.003075575841807089,0.020225064414747702
20190221,0.06532230884437325,0.06693657426586086,0.06616259082227484,0.08986538590172502,0.12318021368273144
20190226,0.04127088020340102,0.025527722647291605,0.011704533974715877,0.005500233689964414,0.032447529318369014
20190301,0.01664041231614655,-0.0020293327010507934,0.019801472814848058,0.034458053936603755,0.0905977444459502
20190306,-0.037771349558494205,-0.054082908654096616,-0.049906511384928354,-0.04867579587295805,-0.040370071432746596
20190311,-0.0007100076303148881,0.003827095767672943,-0.0043769374003386876,-0.005471199080663394,-0.015757756435422418
20190314,0.02185673520819214,0.03569241563563784,0.033818074377802695,0.04278271626722617,0.023805193175588414
20190319,-0.0002114692066123562,-0.005074971623898446,-0.0066550964209186065,-0.005296736756458833,-0.008043336883355477
20190322,-0.03888800441682229,-0.011942932479733343,-0.008680780734886252,-0.022693492382564562,-0.060557808733438745
20190327,0.04659728405070004,0.04622008929775653,0.03178319743551611,0.06294105253748045,0.0927921923519947
20190401,0.017044461003212878,0.03062857233923629,0.017119253524109757,0.0317367817714009,0.02280161725141083
20190404,0.018127891605190363,0.012735097277005137,0.006846855496394924,-0.015544940526592957,-0.026727852777918025
20190410,-0.012559852184853487,-0.014781908740230141,-0.014919432188893906,-0.03482114881309989,-0.04382545877270451
20190415,0.02842990368321886,0.02285545315709998,0.024647031519035016,0.04074203855477307,0.018468509284669886
20190418,-0.012889848513469925,-0.017755485820636196,-0.01638196628880035,-0.028567809057745547,-0.017804148605318797
20190423,-0.03037009963081049,-0.034182935392792865,-0.03405475930309153,-0.026673211426433335,-0.021447380011335164
20190426,-0.03643565624676373,-0.03735991469089581,-0.028092531325723723,-0.04845244542116305,-0.12324589978916596
20190506,-0.04202042225865447,-0.029494657353165983,-0.02327623892668158,-0.03351981005994882,-0.012365888847517895
20190509,0.015484516549236594,0.003196436666727146,0.000832835958783301,0.0023696190393647,0.011482844188833507
20190514,0.0009265941065715532,0.005463158383505843,0.0018978775369511431,-0.006098368359921766,-0.027478857041921843
20190517,0.00036552045766880014,0.002568354404759253,-0.014420574269412845,0.009679690978343399,0.018463532392294445
20190522,-0.0017560357253865143,4.435751176011561e-05,-0.002063152165679821,-0.0036511554270156595,0.023613889158630427
20190527,0.015234049857972595,-0.0013469338734947256,0.002046741815169017,-0.0041763168114767575,0.007648605213333148
20190530,-0.019311937576777766,-0.010043439253986878,-0.0013340452386628445,-0.0019046989246927419,-0.010974524296540944
20190604,0.003730774369034656,0.01571379882091813,-0.00013348384023028451,0.010523794722103892,-0.026963188104936104
20190610,0.02603051148768684,0.01618223181500628,0.01570154774050079,0.015751011209793796,0.032258709841472104
20190613,0.010201882769455623,0.00411107112573273,-0.002896858568098945,-0.002813138295181425,-0.012752021673591466
20190618,0.032128850281631746,0.03961623117376488,0.04226264459455621,0.03549250204690595,0.07733111035280407
20190621,0.002801134950684182,-0.004800183986156318,-0.013480784765817641,-0.008901063647058022,-0.013734324838719312
20190626,0.03582832479046799,0.03086103029797895,0.015864573392154604,0.023156911345872225,0.024219483976599183
20190701,-0.06558517435341102,-0.00864869673246774,-0.0007425709095540302,-0.01134751979638225,-0.00862248402546133
20190704,-0.024627425425308224,-0.030832299164490196,-0.026868139575465622,-0.027043830312815525,-0.028343723445188408
20190709,-0.00210939173587645,0.016954377040560797,0.0017392311395047048,0.0035124801879358155,-0.009952113241433394
20190712,-0.006507080624357157,-0.00926370998787434,0.0023572355246189885,-0.0025875275633299106,0.00018904342502309591
20190717,-0.002712604456342515,-0.004466674036349397,0.006714500182137073,-0.0017950656692258475,-0.024541532909985266
20190722,0.009616069063956463,0.012408065859417842,0.018140617841304683,0.01206594323225427,0.03712508477148963
20190725,0.004857177400122212,0.0038025143941229148,0.009736018534716511,-0.0005556692472346088,0.004728039527766998
20190730,-0.0406492308248863,-0.03587281651774203,-0.035397124548249795,-0.02500231418812269,-0.03942157993200966
20190802,-0.039162601478239155,-0.04279975114985539,-0.034312536113384605,-0.039300943405675595,-0.03525222690208097
20190807,0.017672045614392264,0.021002902334868963,0.024149354978992652,0.015247237028317286,0.027980882408669867
20190812,-0.005537418805336178,-0.011184655519907369,-0.00814503501867762,-0.000510777792017653,0.010214719488119299
20190815,0.032535742508611375,0.021100252111112057,0.024492231583194336,0.024406507021522333,0.030377313255802157
20190820,0.002868123042188335,0.01722728806975942,0.007886852366301097,0.005919610902145813,-0.015830363327811885
20190823,0.0018299521027993807,-0.019587016811542006,-0.008371033970940266,-0.004551097775659705,-0.008089348605962218
20190828,0.00887677971418862,0.008783853274599502,0.006915949884052355,0.0010161512466594542,0.015737551133848657
20190902,0.02282945451595942,0.029326115030208284,0.026950004918189756,0.019758408089845365,0.04399495705992777
20190905,0.0014749344320009773,0.008520501879048134,0.001123079536934115,0.004057882581294634,0.048603234517435666
20190910,0.0044019914321287434,0.005939674842787479,-0.0006393372673828716,0.00997000421933809,-0.005853490519305874
20190916,-0.0040091198174785365,-0.01579879191782806,-0.008571810569851592,-0.017627641329924372,-0.0023781237705075508
20190919,-0.011973556679903168,-0.01135181550238524,-0.014197966144524265,-0.013032091662454273,0.004708928349614562
20190924,-0.004288382135089718,-0.004849042049150659,-0.011847712767239733,0.000615653905609103,-0.028077060682254452
20190927,0.0070485917194717555,-0.00649241822697149,-0.01194389853613075,0.0033877169252840163,-0.0032737948571805084
20191009,0.028372149705228007,0.024441001893271908,0.044393722206871405,0.02813897796209338,0.028165813068416656
20191014,-0.0038931951489287104,-0.006772777233101557,-0.0002073554583704026,-0.006701879426103646,-0.023574253227217647
20191017,-0.006779374276719372,-0.010445410049927826,-0.018205291858974522,-0.012174646331486686,-0.01256101400455648
20191022,-0.0011279194426907751,-0.003976516865896215,-0.007845222253782983,0.005523789978651999,0.009579581240849868
