,Port1,Port2,Port3,Port4,Port5
20180415,0.5368695735084248,0.5416113339580125,0.7612299978536746,0.49276139065049657,0.7512274346417463
20180503,-0.16472644973164213,-0.22763295082823923,-0.11990693808301905,-0.0983953601948429,-0.21606207909475905
20180521,-0.09064051201171396,-0.2752145544168609,-0.17128409369954897,-0.185433928908026,-0.13314296884681387
20180608,-0.3822598402537915,-0.41927159903759614,-0.4187381160310624,-0.376460298720276,-0.39178775674045435
20180626,-0.008319266611518926,0.010937246590027483,0.038123355365441994,0.019666423628878625,-0.05151318830147525
20180714,-0.037694524048680456,-0.10360145509708846,-0.048467770212571246,-0.04150439313699952,0.004586404913754144
20180801,-0.32992044177739244,-0.33513540567403044,-0.27342463036786685,-0.2706096624948126,-0.2709999185076478
20180819,-0.08254872515375687,-0.04728933163192548,-0.07003844341573708,-0.06753917626434898,-0.07276618564803337
20180906,-0.016026810523126607,0.0694709064032331,-0.011229183921301884,0.020927650643683533,-0.04671030423554181
20180924,-0.0857707399830591,0.0391218781525012,0.02399046343932122,-0.07450789186637015,-0.05768832643492703
20181012,0.2102985886187347,0.1715400414227727,0.08670791651084915,-0.0018778689692351901,0.08738853745915708
20181030,-0.17051263130979108,-0.25234263336823387,-0.08896901141339708,-0.19871942243088986,-0.23257094033372785
20181117,-0.3430891168301758,-0.3350227855971596,-0.3377737575908154,-0.36139168851604314,-0.3046877452966772
20181205,0.1157193131992983,0.06716385382300694,0.032822378536559005,0.03927498153546628,0.1422512831267273
