,Port1,Port2,Port3,Port4,Port5
20180405,0.05318983634140095,0.07952537439693713,0.05422823740590482,0.05696925035586931,0.04853934840262443
20180408,0.06524266541664633,0.04261750059265344,0.07852688182053459,0.05130570980033049,0.06719368437615943
20180411,0.21652217468964247,0.1766594951797107,0.21035260623222585,0.16947441645317102,0.23051205555246734
20180414,0.014007905687250358,0.041095207642564954,0.07866267739010642,-0.005404526676473164,0.05039008258201645
20180417,0.2298345604586616,0.23550943147185918,0.2591918983434529,0.21188071108740106,0.2581669034107986
20180420,0.09652515840069528,0.07152193888450817,0.02649099936641905,0.024469967670207187,0.018211039828765537
20180423,0.020755395325333843,0.0030403762514401053,0.03439380854730933,0.03639012022055895,0.04340681851408865
20180426,0.06705895894833715,0.09911916379684121,0.12584217413422963,0.16072733844986128,0.21967307888892762
20180429,0.035944658370075815,0.10513834709901178,0.01230201455135617,0.04047821987601764,0.027445497350537966
20180502,0.019796600660848977,0.04381302536158316,0.07859905415217132,-0.007700135221434698,0.1303416012373993
20180505,-0.06613492230251583,-0.08065217290236525,-0.08211053595509976,-0.09796405057933003,-0.048850980867037604
20180508,-0.04949345756920951,-0.17829739659281743,-0.11476326488065713,-0.13574717234553718,-0.17641865441852428
20180511,0.09042994600437883,0.11133456665810372,0.10906703784080833,0.0961503651557623,0.10739343888452764
20180514,-0.10789919721230794,-0.1153095876684214,-0.08801140709672359,-0.08951536726658199,-0.10225504698649816
20180517,0.09545079151313773,0.05247778771576045,0.056662436570801535,0.06594280093775257,0.06368161479794142
20180520,-0.17677749501227055,-0.20033249310137963,-0.19041774196558944,-0.20409059445705424,-0.20813353338785415
20180523,0.06387812029758541,-0.0004240527453481841,0.010098126986548115,-0.01472823190646086,0.030865628065615016
20180526,-0.005277460966809683,-0.0332973619007258,-0.01973642478217274,-0.02066830826516045,-0.012392626000833216
20180529,0.5739913591301671,0.033094112657628336,0.02950932159031965,0.03396122352329287,0.017784052088895625
20180601,-0.04787318749779274,-0.0049587729627228044,-0.010072006526482429,-0.01723420872883518,0.0019791922981884213
20180604,0.02265626432479427,-0.012478153633644996,-0.015986283877129852,-0.003881304406376779,-0.01192098603818576
20180607,-0.15561538469507227,-0.1748441349645227,-0.21464860382989218,-0.18319448436263872,-0.19390098297108524
20180610,-0.1388705443345032,-0.14004444094522914,-0.16031285370086168,-0.09956620182408768,-0.10508529858721927
20180613,0.02463032928913473,0.036035099628667876,0.04480261835739821,0.05738459313006051,0.02229677367769815
20180616,0.05255724718568499,0.029427652643041962,0.018003827534423717,0.026713381783173156,0.0012175734647080945
20180619,-0.15622353815528825,-0.1708039942137172,-0.16518172924816826,-0.16170563080110867,-0.18806114994704873
20180622,-0.025111225449328752,0.0028091077602326806,-0.013541447592105741,0.004282118665642726,0.008249691390628634
20180625,-0.10816298455223747,-0.10392536595261782,-0.10587833911312963,-0.07620625299084918,-0.12032337977047815
20180628,0.16048668096240884,0.1515030052033615,0.10148446658896308,0.14718428416549434,0.10037623306473609
20180701,0.09537257086490851,0.10919043304327307,0.10942306369512378,0.041183615364729045,0.049993101691244525
20180704,0.024644264492132088,0.013552524791192183,-0.003269236172112339,0.018710736865600472,-0.002104890200417475
20180707,-0.11208703949806474,-0.13670019589174126,-0.13674775919049123,-0.11286137125938113,-0.16710058377223008
20180710,-0.011879258610380394,-0.049682634652638356,-0.028428825923170496,-0.025413522860125035,-0.02762246274200039
20180713,0.09036501517754654,0.09999344314201473,0.1526416749520083,0.08226023540133699,0.1351038470063721
20180716,0.028256384246340843,0.02858583694963011,-0.019477392580388875,0.03374983713735904,0.037795217473682176
20180719,-0.0981625949424801,-0.03534083516206174,-0.07212593541595964,-0.08054688198626961,-0.02261057915000813
20180722,-0.03038566656223686,0.08178922243852901,0.01760186059972107,0.01743103710172767,0.04565092032896231
20180725,0.025758495810036846,0.012424271187548436,0.005933503417841891,-0.004914130438340176,-0.01026562261356294
20180728,-0.07593969788026125,-0.12026194016997196,-0.12266690609946769,-0.12907849560750004,-0.09491876986133668
20180731,-0.11572147570050308,-0.09891995499175292,-0.08220302169575616,-0.1022216054990995,-0.09026013059024582
20180803,-0.06107521136389565,-0.03980281705347285,-0.030862602229510556,-0.053504984197914725,-0.04270888425144847
20180806,-0.10250362925367387,-0.12171606748745582,-0.08074905005999462,-0.08312753291679509,-0.10747374832020211
20180809,-0.10870513736156999,-0.11784499705812504,-0.15135694388778967,-0.11913909523671273,-0.1345482380290667
20180812,-0.109215896830057,-0.15901888468046346,-0.12533757043972207,-0.13500652089304346,-0.11840673524290134
20180815,0.080344952757794,0.06514993784526579,0.1762015800634005,0.25619456704843435,0.10134850496346111
20180818,-0.011275111882514658,-0.01241388328239339,-0.003730803895597025,-0.024935418921921026,0.00045142779317518624
20180821,0.027190109264493067,0.04909683223942175,0.058951890373663725,0.019173219555176594,0.03357024199023054
20180824,0.0303720467872207,0.07447694988524284,0.05727185049599975,0.04416032014697682,0.10435264673053615
20180827,-0.010888088798249576,0.07034166018849045,-0.047294083659057955,-0.003657444100501246,-0.012022150952226
20180830,0.058123838231414586,0.05758644015184813,0.08942043620116041,0.07826340185401297,0.05108350971654298
20180902,-0.15140847413248032,-0.14408536168997524,-0.15412312964136607,-0.1564121518221843,-0.1784691883527016
20180905,-0.10729348486181378,-0.09883206141667696,-0.10957437780188102,-0.07935291138419824,-0.04994070676080174
20180908,-0.01615228488167804,-0.015201021390364554,0.011056289905434214,-0.042920717350404404,-0.044589805083323907
20180911,0.0248210773020795,0.052937148373771246,0.06979975008873102,0.04393218227846843,0.056915655466153514
20180914,0.04844394455287954,-0.01350603026287953,-0.07022634983161892,-0.056559546053667774,-0.06636870360970196
20180917,0.05090315633261431,0.09013112157289127,0.09667288828333813,0.10910551873037333,0.09023205802457293
20180920,0.04900543218593118,0.04015399349713195,0.045479725364902364,0.07839742622435723,0.058051629199674736
20180923,-0.05200241377704199,-0.08221525375811584,0.0027557100774208265,-0.01925920959444552,-0.06372864683279876
20180926,0.04442043358016723,0.06389580184049684,0.03742166139821695,0.0799144070032335,0.024563097008552224
20180929,0.009576097421189006,-0.017910256683497335,0.034464077787255847,0.0007272580548104208,0.015520103602262861
20181002,0.022892217867978227,-0.001767366679245436,0.012492165131621333,0.011440748850674223,-0.004740445266728294
20181005,0.03125282778295997,0.017812219233331098,0.03666948179931029,0.021610524849848146,0.0033774143848061323
20181008,-0.13531419401195563,-0.11103492751858429,-0.13286988250466228,-0.12746817238787314,-0.12636787666842358
20181011,0.03059900330317897,0.041839893194872656,0.031830504314824266,0.02803546986236547,0.018524737150050936
20181014,0.08480830839219738,0.05966553688501235,0.053447845136745685,0.025310383457904755,0.10008291912968903
20181017,0.08028091830312109,0.02108965861803278,0.021619842426083117,0.03181985916518591,0.0014576623276588681
20181020,0.015204260941633914,0.0442106589127914,0.013063040777499183,0.013908019606571476,0.01418888168745557
20181023,0.021187873100004556,0.005506537628300583,-0.03376209179358276,-0.026022649361705934,0.014547243917180411
20181026,-0.0015862567516903897,-0.025218870215689828,-0.05433000565318115,-0.03689528491799526,0.0023655131690745795
20181029,0.027053635866109708,0.026078917473142532,0.03828616839107724,0.029303312570363237,0.009907095931240477
20181101,0.016436901248564336,0.028417661651294803,-0.012989691733646141,0.008057635239932174,0.0036938001869347976
20181104,0.05491745312591395,0.016356393388591434,0.003929192012258174,-0.015756728598048293,0.030798659667952494
20181107,-0.03557768714538422,-0.00864230788734142,-0.017076934343397136,-0.01610552712443143,-0.028425262901013777
20181110,-0.03140932827725984,-0.04878250125247617,-0.040920510235436344,-0.04025413475894373,-0.018355766014140143
20181113,-0.14787011718138224,-0.17913123948208695,-0.1563602469170177,-0.17681838586198154,-0.14494600797070029
20181116,-0.1548407998139873,-0.20957946407837283,-0.19399346445852628,-0.17802561261402844,-0.14612423518398945
20181119,-0.10127913306705655,-0.10579657710798974,-0.12931921800484442,-0.10945202680103373,-0.10728232642808751
20181122,-0.09818000234040018,-0.11785186414526437,-0.09301706249310748,-0.09886687162036431,-0.10615763266561276
20181125,0.11075211344634572,0.11854011187133599,0.1312350112992554,0.12048034900186522,0.09190426336344629
20181128,0.01164421443054241,0.014568649979858286,0.0127485000883988,0.022595431450813937,-0.05672717728447807
20181201,-0.06446664785045966,-0.05022934669611472,-0.03494826222321199,-0.026507920795174136,-0.09761255012118082
20181204,-0.13829660992511492,-0.19929668211352544,-0.19096381074296248,-0.19697106557175145,-0.18553233587049603
20181207,0.005669316749580571,0.0028385997577619177,0.02182734268422873,0.003837136397052045,0.013673130356394891
20181210,-0.03634636757173037,-0.06697649035142494,-0.07084565014952049,-0.04293059872298364,-0.08823532863000318
20181213,-0.009532066907248896,0.001070014059791127,-0.02436607762962489,-0.04808642985267104,-0.014702706605628096
20181216,0.1659115785629372,0.15619879726008767,0.16608602943002407,0.18537500571712867,0.18571998677633353
20181219,0.11162017456428378,0.12609870130985568,0.06630601821369114,0.08616357524931545,0.13797640052531862
20181222,-0.04216235744204143,-0.004488470953636055,-0.06035527160573905,-0.02731031343062048,-0.05024551299436155
20181225,0.022519165716824188,0.03705863504627009,0.04119727858531702,0.0025820630238315915,0.006207383486453233
20181228,-0.07446098865282054,-0.06939603445938304,-0.06185945349598929,-0.06672148775868311,-0.07145678969602218
