,Port1,Port2,Port3,Port4,Port5
20170729,"Index(['rlc', 'nexus', 'ark', 'singulardtv', 'nano', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'wings', 'steem', 'waves', 'komodo'], dtype='object')","Index(['monero', 'crypto-com', 'factom', 'ardor', 'nem'], dtype='object')","Index(['stellar', 'iota', 'dash', 'neo', 'zcash'], dtype='object')","Index(['ethereum', 'bitcoin', 'litecoin', 'eos', 'stratis'], dtype='object')"
20170807,"Index(['wings', 'rlc', 'komodo', 'nano', 'nexus', 'agoras-tokens'], dtype='object')","Index(['ardor', 'syscoin', 'adx-net', 'steem', 'singulardtv', 'ark'], dtype='object')","Index(['zcash', 'populous', 'waves', 'crypto-com', 'factom'], dtype='object')","Index(['stratis', 'iota', 'dash', 'nem', 'stellar', 'monero'], dtype='object')","Index(['ethereum', 'bitcoin', 'litecoin', 'neo', 'eos'], dtype='object')"
20170816,"Index(['wings', 'steem', 'singulardtv', 'nexus', 'syscoin', 'agoras-tokens'], dtype='object')","Index(['dash', 'factom', 'ardor', 'populous', 'nano', 'rlc'], dtype='object')","Index(['zcash', 'nem', 'monero', 'stellar', 'waves'], dtype='object')","Index(['iota', 'crypto-com', 'eos', 'litecoin', 'komodo', 'stratis'], dtype='object')","Index(['adx-net', 'neo', 'bitcoin', 'ethereum', 'ark'], dtype='object')"
20170825,"Index(['wings', 'singulardtv', 'nexus', 'syscoin', 'ardor', 'agoras-tokens'], dtype='object')","Index(['nem', 'steem', 'factom', 'rlc', 'nano', 'populous'], dtype='object')","Index(['komodo', 'stellar', 'eos', 'stratis', 'zcash', 'waves'], dtype='object')","Index(['monero', 'ethereum', 'litecoin', 'dash', 'ark', 'iota'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'bitcoin'], dtype='object')"
20170903,"Index(['wings', 'populous', 'singulardtv', 'nano', 'ardor', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['komodo', 'factom', 'nem', 'steem', 'waves', 'rlc'], dtype='object')","Index(['zcash', 'suncontract', 'syscoin', 'nexus', 'eos', 'stratis',
       'stellar'],
      dtype='object')","Index(['bitcoin', 'dash', 'ethereum', 'ark', 'district0x', 'iota'], dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'adx-net', 'litecoin', 'monero', 'neo'], dtype='object')"
20170912,"Index(['wings', 'populous', 'ardor', 'rlc', 'nano', 'cvcoin', 'agoras-tokens'], dtype='object')","Index(['nem', 'aidos-kuneen', 'factom', 'singulardtv', 'waves', 'suncontract',
       'steem'],
      dtype='object')","Index(['adx-net', 'eos', 'nexus', '0x', 'district0x', 'stratis', 'stellar'], dtype='object')","Index(['dash', 'komodo', 'ethereum', 'zcash', 'iota', 'syscoin', 'ark'], dtype='object')","Index(['litecoin', 'neo', 'crypto-com', 'monero', 'bitcoin-cash', 'bitcoin'], dtype='object')"
20170921,"Index(['steem', 'suncontract', 'ardor', 'rlc', 'populous', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['singulardtv', 'district0x', 'nexus', 'waves', 'stellar', 'wings',
       'factom'],
      dtype='object')","Index(['dash', 'adx-net', '0x', 'zcash', 'nem', 'stratis'], dtype='object')","Index(['primas', 'ethereum', 'iota', 'monero', 'ark', 'syscoin', 'eos'], dtype='object')","Index(['litecoin', 'neo', 'bitcoin-cash', 'bitcoin', 'crypto-com', 'komodo'], dtype='object')"
20170930,"Index(['wings', 'factom', 'populous', 'rlc', 'suncontract', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['ardor', 'singulardtv', 'nem', '0x', 'stellar', 'district0x',
       'loopring'],
      dtype='object')","Index(['monero', 'crypto-com', 'steem', 'komodo', 'waves', 'stratis', 'nexus'], dtype='object')","Index(['ethereum', 'eos', 'primas', 'dash', 'ark', 'iota', 'syscoin'], dtype='object')","Index(['bitcoin-cash', 'neo', 'litecoin', 'zcash', 'bitcoin', 'adx-net'], dtype='object')"
20171009,"Index(['rlc', 'populous', 'wings', 'agrello-delta', 'nano', 'agoras-tokens',
       'suncontract', 'primas'],
      dtype='object')","Index(['komodo', 'district0x', 'nem', '0x', 'factom', 'syscoin',
       'singulardtv'],
      dtype='object')","Index(['crypto-com', 'waves', 'monero', 'stratis', 'ark', 'nexus', 'neblio'], dtype='object')","Index(['eos', 'dash', 'loopring', 'litecoin', 'iota', 'steem', 'ardor'], dtype='object')","Index(['bitcoin-cash', 'neo', 'bitcoin', 'adx-net', 'zcash', 'stellar',
       'ethereum'],
      dtype='object')"
20171018,"Index(['nano', 'rlc', 'populous', 'agrello-delta', 'suncontract', 'primas',
       'cvcoin', 'agoras-tokens'],
      dtype='object')","Index(['neblio', 'nem', '0x', 'komodo', 'factom', 'singulardtv', 'nexus',
       'wings'],
      dtype='object')","Index(['ardor', 'steem', 'stratis', 'monero', 'waves', 'vibe', 'ark',
       'syscoin'],
      dtype='object')","Index(['ethereum', 'eos', 'district0x', 'crypto-com', 'kyber-network',
       'loopring', 'iota', 'dash'],
      dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'litecoin', 'neo', 'adx-net',
       'zcash'],
      dtype='object')"
