,Port1,Port2,Port3,Port4,Port5
20170729,"Index(['rlc', 'nexus', 'ark', 'singulardtv', 'nano', 'agoras-tokens'], dtype='object')","Index(['syscoin', 'wings', 'steem', 'waves', 'komodo'], dtype='object')","Index(['monero', 'crypto-com', 'factom', 'ardor', 'nem'], dtype='object')","Index(['stellar', 'iota', 'dash', 'neo', 'zcash'], dtype='object')","Index(['ethereum', 'bitcoin', 'litecoin', 'eos', 'stratis'], dtype='object')"
20170804,"Index(['ark', 'rlc', 'komodo', 'nano', 'nexus', 'agoras-tokens'], dtype='object')","Index(['waves', 'adx-net', 'steem', 'wings', 'singulardtv'], dtype='object')","Index(['zcash', 'monero', 'factom', 'crypto-com', 'ardor', 'syscoin'], dtype='object')","Index(['stratis', 'stellar', 'iota', 'dash', 'nem'], dtype='object')","Index(['ethereum', 'bitcoin', 'litecoin', 'neo', 'eos'], dtype='object')"
20170810,"Index(['singulardtv', 'rlc', 'komodo', 'nano', 'nexus', 'agoras-tokens'], dtype='object')","Index(['adx-net', 'populous', 'steem', 'crypto-com', 'wings', 'ark'], dtype='object')","Index(['monero', 'waves', 'factom', 'ardor', 'syscoin'], dtype='object')","Index(['stratis', 'iota', 'nem', 'dash', 'zcash', 'stellar'], dtype='object')","Index(['bitcoin', 'ethereum', 'neo', 'litecoin', 'eos'], dtype='object')"
20170816,"Index(['wings', 'steem', 'singulardtv', 'nexus', 'syscoin', 'agoras-tokens'], dtype='object')","Index(['dash', 'factom', 'ardor', 'populous', 'nano', 'rlc'], dtype='object')","Index(['zcash', 'nem', 'monero', 'stellar', 'waves'], dtype='object')","Index(['iota', 'crypto-com', 'eos', 'litecoin', 'komodo', 'stratis'], dtype='object')","Index(['adx-net', 'neo', 'bitcoin', 'ethereum', 'ark'], dtype='object')"
20170822,"Index(['populous', 'wings', 'singulardtv', 'syscoin', 'nexus',
       'agoras-tokens'],
      dtype='object')","Index(['waves', 'steem', 'factom', 'ardor', 'rlc', 'nano'], dtype='object')","Index(['stratis', 'nem', 'zcash', 'stellar', 'eos'], dtype='object')","Index(['monero', 'dash', 'ark', 'iota', 'litecoin', 'komodo'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'bitcoin', 'ethereum'], dtype='object')"
20170828,"Index(['waves', 'wings', 'nexus', 'syscoin', 'singulardtv', 'ardor',
       'agoras-tokens'],
      dtype='object')","Index(['steem', 'nem', 'factom', 'rlc', 'nano', 'populous'], dtype='object')","Index(['zcash', 'komodo', 'suncontract', 'stratis', 'eos', 'stellar'], dtype='object')","Index(['bitcoin', 'dash', 'ethereum', 'district0x', 'ark', 'iota'], dtype='object')","Index(['bitcoin-cash', 'adx-net', 'neo', 'crypto-com', 'monero', 'litecoin'], dtype='object')"
20170903,"Index(['wings', 'populous', 'singulardtv', 'nano', 'ardor', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['komodo', 'factom', 'nem', 'steem', 'waves', 'rlc'], dtype='object')","Index(['zcash', 'suncontract', 'syscoin', 'nexus', 'eos', 'stratis',
       'stellar'],
      dtype='object')","Index(['bitcoin', 'dash', 'ethereum', 'ark', 'district0x', 'iota'], dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'adx-net', 'litecoin', 'monero', 'neo'], dtype='object')"
20170909,"Index(['populous', 'wings', 'ardor', 'rlc', 'nano', 'cvcoin', 'agoras-tokens'], dtype='object')","Index(['nem', 'stratis', 'aidos-kuneen', 'factom', 'waves', 'suncontract',
       'singulardtv'],
      dtype='object')","Index(['district0x', 'eos', 'syscoin', 'ark', 'nexus', 'stellar', 'steem'], dtype='object')","Index(['dash', 'ethereum', '0x', 'komodo', 'zcash', 'iota', 'adx-net'], dtype='object')","Index(['litecoin', 'bitcoin-cash', 'monero', 'neo', 'crypto-com', 'bitcoin'], dtype='object')"
20170915,"Index(['ardor', 'populous', 'rlc', 'aidos-kuneen', 'nano', 'cvcoin',
       'agoras-tokens'],
      dtype='object')","Index(['singulardtv', 'factom', 'waves', 'stellar', 'steem', 'suncontract',
       'wings'],
      dtype='object')","Index(['eos', 'adx-net', 'nexus', '0x', 'stratis', 'district0x', 'nem'], dtype='object')","Index(['bitcoin-cash', 'komodo', 'ethereum', 'zcash', 'iota', 'ark',
       'syscoin'],
      dtype='object')","Index(['litecoin', 'neo', 'crypto-com', 'monero', 'bitcoin', 'dash'], dtype='object')"
20170921,"Index(['steem', 'suncontract', 'ardor', 'rlc', 'populous', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['singulardtv', 'district0x', 'nexus', 'waves', 'stellar', 'wings',
       'factom'],
      dtype='object')","Index(['dash', 'adx-net', '0x', 'zcash', 'nem', 'stratis'], dtype='object')","Index(['primas', 'ethereum', 'iota', 'monero', 'ark', 'syscoin', 'eos'], dtype='object')","Index(['litecoin', 'neo', 'bitcoin-cash', 'bitcoin', 'crypto-com', 'komodo'], dtype='object')"
