,Port1,Port2,Port3,Port4,Port5
20170901,"Index(['steem', 'wings', 'rlc', 'nano', 'singulardtv', 'agoras-tokens'], dtype='object')","Index(['factom', 'syscoin', 'waves', 'ardor', 'nexus'], dtype='object')","Index(['stratis', 'zcash', 'stellar', 'komodo', 'nem'], dtype='object')","Index(['monero', 'dash', 'eos', 'ark', 'iota'], dtype='object')","Index(['neo', 'bitcoin', 'ethereum', 'crypto-com', 'litecoin'], dtype='object')"
20170919,"Index(['ardor', 'populous', 'rlc', 'wings', 'nano', 'agoras-tokens'], dtype='object')","Index(['stellar', 'waves', 'nexus', 'factom', 'steem', 'singulardtv'], dtype='object')","Index(['eos', 'zcash', 'syscoin', 'stratis', 'nem'], dtype='object')","Index(['monero', 'ethereum', 'dash', 'komodo', 'ark', 'iota'], dtype='object')","Index(['adx-net', 'neo', 'crypto-com', 'bitcoin', 'litecoin'], dtype='object')"
20171007,"Index(['factom', 'singulardtv', 'rlc', 'wings', 'populous', 'nano',
       'agoras-tokens'],
      dtype='object')","Index(['steem', 'nexus', 'stratis', 'ardor', 'nem', 'waves'], dtype='object')","Index(['district0x', 'iota', 'eos', 'stellar', 'syscoin', 'suncontract'], dtype='object')","Index(['bitcoin', 'dash', 'ethereum', 'zcash', 'ark', 'komodo'], dtype='object')","Index(['bitcoin-cash', 'crypto-com', 'neo', 'litecoin', 'adx-net', 'monero'], dtype='object')"
20171025,"Index(['factom', 'agoras-tokens', 'wings', 'rlc', 'nano', 'populous',
       'suncontract'],
      dtype='object')","Index(['ardor', 'steem', 'waves', '0x', 'nem', 'nexus', 'singulardtv'], dtype='object')","Index(['dash', 'primas', 'monero', 'ark', 'syscoin', 'stratis'], dtype='object')","Index(['crypto-com', 'adx-net', 'zcash', 'komodo', 'iota', 'district0x',
       'eos'],
      dtype='object')","Index(['stellar', 'bitcoin', 'bitcoin-cash', 'neo', 'litecoin', 'ethereum'], dtype='object')"
20171112,"Index(['populous', 'agoras-tokens', 'rlc', 'nano', 'suncontract', 'wings',
       'agrello-delta', 'primas'],
      dtype='object')","Index(['singulardtv', 'steem', 'nem', 'neblio', 'komodo', 'nexus', '0x'], dtype='object')","Index(['crypto-com', 'waves', 'factom', 'loopring', 'ark', 'ardor', 'syscoin'], dtype='object')","Index(['eos', 'adx-net', 'monero', 'iota', 'district0x', 'dash', 'stratis'], dtype='object')","Index(['bitcoin-cash', 'stellar', 'bitcoin', 'neo', 'ethereum', 'litecoin',
       'zcash'],
      dtype='object')"
20171130,"Index(['steem', 'populous', 'agrello-delta', 'rlc', 'nano', 'cvcoin', 'vibe',
       'primas'],
      dtype='object')","Index(['loopring', 'ardor', 'neblio', 'agoras-tokens', 'nexus', '0x',
       'suncontract', 'wings'],
      dtype='object')","Index(['waves', 'adx-net', 'factom', 'singulardtv', 'ark', 'nem',
       'kyber-network', 'komodo'],
      dtype='object')","Index(['litecoin', 'eos', 'monero', 'zcash', 'stratis', 'syscoin',
       'district0x', 'crypto-com'],
      dtype='object')","Index(['bitcoin-cash', 'stellar', 'cardano', 'bitcoin', 'ethereum', 'dash',
       'iota', 'neo'],
      dtype='object')"
20171218,"Index(['populous', 'suncontract', 'agrello-delta', 'wings', 'rlc', 'neblio',
       'cvcoin', 'primas', 'vibe'],
      dtype='object')","Index(['ark', 'kyber-network', 'district0x', 'komodo', 'nano', 'loopring',
       '0x', 'nexus'],
      dtype='object')","Index(['agoras-tokens', 'waves', 'ardor', 'factom', 'enigma', 'adx-net',
       'steem', 'singulardtv'],
      dtype='object')","Index(['eos', 'neo', 'crypto-com', 'stellar', 'monero', 'zcash', 'stratis',
       'syscoin'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'cardano', 'litecoin', 'iota', 'nem',
       'ethereum', 'dash'],
      dtype='object')"
20180105,"Index(['loopring', 'wings', 'neblio', 'rlc', 'populous', 'suncontract',
       'cryptonex', 'primas', 'vibe', 'cvcoin'],
      dtype='object')","Index(['factom', 'adx-net', 'kyber-network', 'singulardtv', '0x', 'district0x',
       'red-pulse', 'ark', 'agrello-delta'],
      dtype='object')","Index(['streamr-datacoin', 'agoras-tokens', 'syscoin', 'stratis',
       'ripio-credit-network', 'nexus', 'ardor', 'komodo', 'waves'],
      dtype='object')","Index(['eos', 'power-ledger', 'neo', 'crypto-com', 'monero', 'enigma', 'nano',
       'zcash', 'steem'],
      dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'cardano', 'litecoin', 'iota', 'nem',
       'stellar', 'ethereum', 'dash'],
      dtype='object')"
20180123,"Index(['district0x', 'adx-net', 'ark', 'syscoin', 'wings', 'suncontract',
       'populous', 'cvcoin', 'primas', 'cryptonex'],
      dtype='object')","Index(['singulardtv', '0x', 'ripio-credit-network', 'komodo', 'red-pulse',
       'kyber-network', 'factom', 'agrello-delta', 'waves'],
      dtype='object')","Index(['nano', 'loopring', 'steem', 'stratis', 'streamr-datacoin',
       'quantstamp', 'power-ledger', 'nexus', 'agoras-tokens'],
      dtype='object')","Index(['stellar', 'neblio', 'neo', 'crypto-com', 'rlc', 'enigma', 'monero',
       'dash', 'zcash'],
      dtype='object')","Index(['vibe', 'bitcoin', 'bitcoin-cash', 'litecoin', 'iota', 'cardano', 'eos',
       'nem', 'ethereum'],
      dtype='object')"
20180210,"Index(['crypto-com', 'agoras-tokens', 'ark', 'suncontract', 'waves', 'syscoin',
       'populous', 'streamr-datacoin', 'cvcoin', 'cryptonex'],
      dtype='object')","Index(['qash', 'red-pulse', 'komodo', 'kyber-network', 'factom',
       'agrello-delta', 'district0x', 'wings', 'primas', 'adx-net'],
      dtype='object')","Index(['zcash', 'monero', 'stratis', 'nexus', '0x', 'singulardtv',
       'power-ledger', 'quantstamp', 'ripio-credit-network'],
      dtype='object')","Index(['cardano', 'rlc', 'enigma', 'steem', 'nem', 'nano', 'iota', 'loopring',
       'dash', 'time-new-bank'],
      dtype='object')","Index(['vibe', 'bitcoin', 'bitcoin-cash', 'eos', 'stellar', 'ethereum',
       'neblio', 'neo', 'litecoin'],
      dtype='object')"
