,Port1,Port2,Port3,Port4,Port5
20170729,0.29331574547265976,2.3555472837924905,3.391186902738989,0.3169600515200636,0.7635259083287126
20170822,-0.29192343264450166,-0.1975309297976908,-0.03894421077393097,0.10078403477290378,-0.19443268010167508
20170915,-0.0016551569404433823,0.11854146627374884,-0.0917870167735941,0.6525687954430603,0.006280804290646809
20171009,-0.00709400522061935,0.0023954011633898565,0.08834111227822566,0.2684501971409917,0.05364006966365681
20171102,0.6752544409573927,0.6950497390759965,0.3378426746591113,0.7994152047977106,1.01974368037976
20171126,1.7289203128207717,1.4187282633231246,4.205920386124308,1.9314860811181915,1.2063607747774026
20171220,0.4774581653548871,2.5311233154922186,1.5927409835970738,1.3973519946252586,0.4601146064899133
20180113,-0.5302111486309152,-0.5759944308360775,-0.4454970644497935,-0.5688193754456641,-0.5767202263574355
20180206,0.09500795492935904,0.042424382037246494,0.14472669653395384,0.020753250348034328,0.03661383153141072
20180302,-0.3983890543210004,-0.39751575291512686,-0.35061980518275393,-0.35537995365530145,-0.23934250522479872
20180326,0.22995523739271562,0.3450111871185091,0.3764899138681552,0.3915149286554905,0.2778583640064352
20180419,0.25044065865729875,0.5971857299599207,0.2658795392575198,0.35961223566885603,0.10879618506697723
20180513,-0.16699885663397657,-0.31275145578748015,-0.09888956800926091,-0.15690382454831905,-0.26737529680923644
20180606,-0.346133222508578,-0.4060484219393056,-0.41539133039568016,-0.36382220493595957,-0.3578211769324608
20180630,0.02072432013971986,-0.008817868598736133,0.059436832071750524,-0.037183461299619816,0.03984031123132076
20180724,-0.34132370136367757,-0.3606511383857976,-0.3188453357053816,-0.41960022660619,-0.35623386834876863
20180817,-0.20159226541221628,-0.16536762731659252,-0.1789762932903994,-0.2163625447964073,-0.1329934444187748
20180910,0.09205194580839103,0.1900494961670401,0.14942271194446713,0.009506598105797294,0.16048634790631486
20181004,0.009767022832775602,0.09142187596733084,0.16440210695188107,0.12669181051330164,-0.02082469021946402
20181028,-0.37227260963077674,-0.418160675607124,-0.2888985982277398,-0.33030336414984207,-0.4116180859422105
20181121,-0.3609879873594651,-0.31287225058235624,-0.3558904650540354,-0.3233096642425022,-0.32808444433056044
20181215,0.30569455307469506,0.40529305849550334,0.325775267029981,0.24984802727608924,0.296328155296213
20190108,-0.20631054492722956,-0.17195276864594172,-0.13060577597675568,0.0018412626893842916,-0.214717560995527
20190201,0.1256793900755647,0.15100099018334684,3.189664736741251,0.07438366623511712,0.1610984147584681
20190225,0.1146263355896818,0.18326349811852624,0.8705882252533383,0.298819846967783,0.4554885987371414
20190321,0.20571903727468843,0.2860479033237912,0.298429324711772,0.26449800193360745,0.18574932491836282
20190414,-0.11024400462211682,-0.16449160566339346,-0.08722617460662976,-0.10419686364965844,-0.15837779141005412
20190508,0.3893661869024705,0.2446828973730515,0.2319796627076376,0.25727645719670345,0.30159794120811145
20190601,0.17256839601786195,0.10142426233127311,-0.00598588382943512,0.5216113280102281,0.06648454431229202
20190625,-0.3057412474061667,-0.2965200273176913,-0.2344707881844487,-0.13822757394166957,-0.2576476003876238
20190719,-0.07601109357665764,-0.15219567508846157,-0.058325057374341405,-0.08515365796153368,-0.09867766312095366
20190812,-0.16144271521022072,-0.1276928603154268,-0.013427884900489849,-0.11236694194229291,-0.08309985323499663
20190905,-0.17698876022291812,-0.14898240180256683,0.19642045355283302,-0.04085090319850996,-0.05255530498990181
20190929,-0.009401396719708233,-0.060994376471925765,-0.04880960412131144,-0.051053072780674,-0.1306573024490056
