,Port1,Port2,Port3,Port4,Port5
20170711,"Index(['factom', 'iota', 'stellar', 'zcash', 'stratis', 'eos'], dtype='object')","Index(['nem', 'komodo', 'crypto-com', 'syscoin', 'waves'], dtype='object')","Index(['steem', 'agoras-tokens', 'singulardtv', 'nexus', 'ark'], dtype='object')","Index(['monero', 'wings', 'ardor', 'rlc', 'nano'], dtype='object')","Index(['bitcoin', 'litecoin', 'ethereum', 'neo', 'dash'], dtype='object')"
20170720,"Index(['neo', 'stellar', 'dash', 'zcash', 'bitcoin', 'litecoin'], dtype='object')","Index(['nano', 'agoras-tokens', 'nexus', 'adx-net', 'monero', 'factom'], dtype='object')","Index(['syscoin', 'wings', 'ark', 'rlc', 'singulardtv'], dtype='object')","Index(['crypto-com', 'nem', 'ardor', 'waves', 'steem', 'komodo'], dtype='object')","Index(['ethereum', 'iota', 'eos', 'stratis', 'populous'], dtype='object')"
20170729,"Index(['stratis', 'stellar', 'zcash', 'dash', 'litecoin', 'ethereum'], dtype='object')","Index(['ark', 'neo', 'syscoin', 'singulardtv', 'factom', 'adx-net'], dtype='object')","Index(['nexus', 'crypto-com', 'nano', 'rlc', 'wings'], dtype='object')","Index(['populous', 'waves', 'steem', 'komodo', 'agoras-tokens', 'ardor'], dtype='object')","Index(['bitcoin', 'eos', 'monero', 'nem', 'iota'], dtype='object')"
20170807,"Index(['nem', 'ardor', 'dash', 'eos', 'litecoin', 'bitcoin-cash'], dtype='object')","Index(['monero', 'factom', 'komodo', 'steem', 'syscoin', 'zcash'], dtype='object')","Index(['singulardtv', 'adx-net', 'nano', 'nexus', 'rlc', 'agoras-tokens'], dtype='object')","Index(['waves', 'stratis', 'crypto-com', 'ark', 'wings', 'populous'], dtype='object')","Index(['ethereum', 'bitcoin', 'neo', 'iota', 'stellar'], dtype='object')"
20170816,"Index(['zcash', 'nem', 'stellar', 'stratis', 'bitcoin-cash', 'litecoin',
       'ethereum'],
      dtype='object')","Index(['eos', 'crypto-com', 'dash', 'waves', 'komodo', 'factom'], dtype='object')","Index(['syscoin', 'ardor', 'rlc', 'populous', 'singulardtv', 'monero',
       'steem'],
      dtype='object')","Index(['nexus', 'suncontract', 'nano', 'cvcoin', 'agoras-tokens', 'wings'], dtype='object')","Index(['bitcoin', 'neo', 'adx-net', 'ark', 'iota', 'district0x'], dtype='object')"
20170825,"Index(['ark', 'district0x', 'iota', 'zcash', 'stellar', 'crypto-com',
       'ethereum'],
      dtype='object')","Index(['nexus', 'agoras-tokens', 'nano', 'wings', 'suncontract', 'rlc',
       'singulardtv'],
      dtype='object')","Index(['populous', 'ardor', 'nem', 'steem', 'syscoin', 'komodo', 'cvcoin'], dtype='object')","Index(['aidos-kuneen', 'eos', 'adx-net', 'factom', 'stratis', 'waves', '0x'], dtype='object')","Index(['bitcoin-cash', 'bitcoin', 'neo', 'litecoin', 'monero', 'dash'], dtype='object')"
20170903,"Index(['adx-net', 'stratis', 'primas', 'monero', 'iota', 'crypto-com',
       'ethereum'],
      dtype='object')","Index(['syscoin', 'factom', 'neo', 'district0x', 'nexus', 'dash', 'zcash'], dtype='object')","Index(['ardor', 'aidos-kuneen', 'waves', 'cvcoin', 'agoras-tokens', 'nano',
       'steem'],
      dtype='object')","Index(['singulardtv', '0x', 'stellar', 'rlc', 'populous', 'ark',
       'suncontract'],
      dtype='object')","Index(['litecoin', 'bitcoin', 'bitcoin-cash', 'nem', 'eos', 'komodo', 'wings'], dtype='object')"
20170912,"Index(['adx-net', 'crypto-com', 'dash', 'monero', 'eos', 'komodo', 'neo',
       'bitcoin-cash'],
      dtype='object')","Index(['nano', 'waves', 'steem', 'district0x', 'factom', 'nem', 'litecoin'], dtype='object')","Index(['suncontract', 'cvcoin', 'agoras-tokens', 'ardor', 'rlc', 'loopring',
       'populous'],
      dtype='object')","Index(['singulardtv', 'zcash', 'stratis', 'nexus', 'wings', 'aidos-kuneen',
       'stellar'],
      dtype='object')","Index(['bitcoin', 'ethereum', 'ark', 'primas', 'syscoin', 'iota', '0x'], dtype='object')"
20170921,"Index(['syscoin', '0x', 'zcash', 'ark', 'eos', 'litecoin', 'neo', 'monero'], dtype='object')","Index(['wings', 'district0x', 'nexus', 'neblio', 'factom', 'komodo',
       'adx-net'],
      dtype='object')","Index(['singulardtv', 'primas', 'agrello-delta', 'agoras-tokens', 'loopring',
       'steem', 'populous'],
      dtype='object')","Index(['waves', 'stratis', 'stellar', 'rlc', 'suncontract', 'nano', 'ardor'], dtype='object')","Index(['bitcoin-cash', 'ethereum', 'bitcoin', 'dash', 'iota', 'crypto-com',
       'nem'],
      dtype='object')"
20170930,"Index(['stratis', 'kyber-network', 'monero', 'crypto-com', 'dash', 'litecoin',
       'bitcoin-cash', 'ethereum'],
      dtype='object')","Index(['nem', 'syscoin', 'populous', 'singulardtv', 'suncontract', 'waves',
       'nexus', 'ark'],
      dtype='object')","Index(['primas', 'cvcoin', 'nano', 'komodo', 'agrello-delta', 'rlc', 'neblio',
       'wings'],
      dtype='object')","Index(['stellar', 'vibe', 'loopring', '0x', 'district0x', 'factom',
       'agoras-tokens', 'aidos-kuneen'],
      dtype='object')","Index(['zcash', 'neo', 'bitcoin', 'adx-net', 'eos', 'steem', 'iota', 'ardor'], dtype='object')"
